,first_tag,first_word,pmi,second_tag,second_word
2286,S,июня,10.0048872214979,V,отличался
2287,S,июня,9.00488722149786,V,пытались
2288,S,июня,5.91742438024752,S,сведения
2289,S,июня,8.4199247207767,V,требовал
2290,S,й,7.71499185995933,S,армии
2291,S,й,6.41749798338216,S,армий
2292,S,й,10.2248529054398,S,бригадах
2293,S,й,9.35038378752363,S,бригады
2294,S,й,2.98644816611469,V,были
2295,S,й,10.2248529054398,S,годовщине
2296,S,й,10.2248529054398,S,квартал
2297,S,й,10.2248529054398,S,мехкорпус
2298,S,й,6.63989040471861,S,отдел
2299,S,й,8.63989040471861,S,роты
2300,S,й,6.97692539199618,S,секретарь
2301,S,й,5.76542128680247,S,статьи
2302,S,й,9.03220782749737,S,степени
2303,S,кабанов,12.3123157466901,S,александр
2304,S,кабинетах,14.0492813408563,S,миссии
2305,S,кадров,7.65696391807755,S,нквд
2306,S,кадров,12.4643188401352,S,рабочих
2307,S,кадры,7.60082084004002,S,армии
2308,S,казака,16.6342438415775,V,поучаствовать
2309,S,казимир,16.6342438415775,S,функ
2310,S,каллистрат,14.0492813408563,S,жаков
2311,S,каллистрат,15.6342438415775,S,фалалеевич
2312,S,каллистрата,16.6342438415775,S,жакова
2313,S,каменский,14.3123157466901,V,дал
2314,S,камере,14.0492813408563,S,александров
2315,S,каминка,14.0492813408563,S,август
2316,S,канта,10.5467810003271,S,вейдеман
2317,S,кантианства,14.0492813408563,S,введенского
2318,S,кантианца,13.3123157466901,S,проф
2319,S,капитан,12.3123157466901,S,борисов
2320,S,капитуляции,12.6342438415775,S,франции
2321,S,капустин,13.8268889195199,V,обращался
2322,S,капустина,15.0492813408563,S,координацию
2323,S,капустина,15.0492813408563,V,подкреплялось
2324,S,карасевка,16.6342438415775,V,остановилась
2325,S,карелии,10.3488416227152,V,остались
2326,S,карелии,10.3488416227152,V,приходилось
2327,S,карелия,9.61187602854901,S,картину
2328,S,карл,15.0492813408563,S,вильгельм
2329,S,карло,15.6342438415775,S,гинзбурга
2330,S,карлов,10.9903876518027,S,университет
2331,S,карлу,16.6342438415775,S,ширрену
2332,S,карсавин,14.0492813408563,S,лев
2333,S,картине,14.3123157466901,S,битва
2334,S,картину,7.61187602854901,S,жизни
2335,S,картину,7.39345250941551,S,истории
2336,S,картину,9.5049608246325,S,мира
2337,S,картину,9.22485290543977,S,подготовки
2338,S,карточках,12.2419264187987,S,постановлений
2339,V,касается,11.3123157466901,S,богатырева
2340,V,касается,12.7273532459689,S,вопроса
2341,V,касается,9.26792162733165,S,эмигрантов
2342,V,касались,12.4643188401352,S,судьбы
2343,V,касалось,9.58984972221902,S,эмигрантов
2344,S,каски,9.39583910225239,V,были
2345,S,катализаторами,12.2419264187987,V,стали
2346,S,катастрофа,8.80135382741273,V,была
2347,S,категории,15.0492813408563,S,нефранцузов
2348,S,категорию,13.3123157466901,S,быта
2349,S,категорию,15.6342438415775,S,портретов
2350,S,категория,14.6342438415775,S,христианства
2351,S,катерами,8.80135382741273,V,была
2352,S,катка,15.0492813408563,S,репрессий
2353,S,кафедра,9.71538060430287,S,истории
2354,S,кафедре,8.71538060430287,S,истории
2355,S,кафедре,15.6342438415775,V,трудились
2356,S,кафедрой,9.71538060430287,S,истории
2357,S,кафедры,9.71538060430287,S,истории
2358,S,качестве,13.0492813408563,S,генерал-майора
2359,S,квартире,14.6342438415775,S,барона
2360,S,квартире,13.6342438415775,S,мережковских
2361,S,квартире,11.0492813408563,S,ученого
2362,S,квартире,7.27669183695939,S,фон
2363,S,квартиру,10.4054251510816,S,генерала
2364,S,квинтессенция,13.8268889195199,S,взглядов
2365,S,кемпайнен,9.39583910225239,V,были
2366,S,кениньша,8.8594567819763,S,история
2367,S,керенского,13.0492813408563,S,дни
2368,S,киев,10.5049608246325,V,стал
2369,S,киеве,15.0492813408563,V,собиралась
2370,S,киприяна,15.6342438415775,S,матвеевича
2371,S,кирилл,14.0492813408563,S,анатольевич
2372,S,кирилл,13.6342438415775,S,иосифович
2373,S,кировского,9.40542515108159,S,б
2374,S,кировского,10.2943938386928,S,района
2375,S,киселевым,16.6342438415775,V,издается
2376,S,китае,13.6342438415775,S,знание
2377,S,ких,13.4643188401352,S,городов
2378,S,кладбище,14.6342438415775,S,кэнфорд
2379,S,кладбище,13.0492813408563,S,сент
2380,S,класса,8.80135382741273,V,была
2381,S,класса,14.6342438415775,S,книг
2382,S,классов,11.3488416227152,S,гимназии
2383,S,клиббенсом,11.1423907452478,S,ниренштейн
2384,S,клименецкого,16.6342438415775,S,острова
2385,S,клиньями,13.6342438415775,S,вермахта
2386,S,км,10.589849722219,S,дороги
2387,S,км,13.1748122229402,S,участка
2388,S,книга,11.4643188401352,S,дональда
2389,S,книга,10.4643188401352,S,карло
2390,S,книга,9.879356339414,S,охоты
2391,S,книга,10.4643188401352,S,потерь
2392,S,книгам,15.6342438415775,S,динабурга
2393,S,книгах,16.6342438415775,S,католиков
2394,S,книге,7.47437250479908,S,автор
2395,S,книге,12.589849722219,S,вергасова
2396,S,книге,10.1748122229402,S,оправдание
2397,S,книге,13.1748122229402,S,святые
2398,S,книги,13.0492813408563,V,забыли
2399,S,книги,11.4643188401352,S,тезис
2400,S,книгу,13.0492813408563,S,заря
2401,S,книгу,12.0492813408563,V,изъяли
2402,S,книгу,10.0492813408563,S,оправдание
2403,S,княгини,15.0492813408563,S,веры
2404,S,княжна,14.6342438415775,S,вера
2405,S,князей,10.589849722219,S,князьями
2406,S,князем,13.3123157466901,S,владимиром
2407,S,князем,12.7273532459689,V,считался
2408,S,князь,5.89025098051729,V,был
2409,S,князь,11.8268889195199,V,правит
2410,S,князь,12.8268889195199,V,рисковал
2411,S,князья,14.3123157466901,V,распоряжались
2412,S,князья,14.3123157466901,V,садятся
2413,S,князьям,13.0492813408563,V,приходилось
2414,S,князьями,14.0492813408563,S,свободы
2415,S,князя,4.93640748361509,V,были
2416,S,князя,8.58984972221902,S,николая
2417,S,князя,12.1748122229402,V,совещаться
2418,S,ковальчук,12.3123157466901,S,светлана
2419,S,ково,10.0048872214979,V,мог
2420,S,когеновские,13.3123157466901,S,лекции
2421,S,кого,11.3488416227152,S,развития
2422,S,кого,15.0492813408563,S,рука
2423,S,кое-кто,16.6342438415775,V,намекает
2424,S,колеса,10.9903876518027,S,времени
2425,S,количества,12.6342438415775,S,жертв
2426,S,количества,9.63424384157747,S,командиров
2427,S,количества,9.24192641879871,S,постановлений
2428,S,количества,9.72735324596895,S,решений
2429,S,количестве,10.589849722219,S,дивизий
2430,S,количестве,11.3488416227152,S,добровольцев
2431,S,количество,12.4643188401352,S,курсантов
2432,S,количество,9.33503582319019,S,преподавателей
2433,S,количество,9.55742824452664,S,решений
2434,S,количество,9.46431884013516,S,статей
2435,S,количество,8.4199247207767,S,эмигрантов
2436,S,количеству,13.8268889195199,S,арестованных
2437,S,количеству,8.15446357754837,S,войск
2438,S,количеству,9.24192641879871,S,людей
2439,S,количеству,10.7394260782695,S,танков
2440,S,коллаборация,11.589849722219,S,бэйда
2441,S,коллектив,11.6800475311906,S,историков
2442,S,коллективом,11.6800475311906,S,историков
2443,S,коллекция,13.4643188401352,S,паспортов
2444,S,кольца,13.8268889195199,S,окружения
2445,S,командир,6.34884162271522,S,автор
2446,S,командир,4.51789988034,S,вестник
2447,S,командир,6.91999832391135,S,группы
