,first_tag,first_word,pmi,second_tag,second_word
6141,S,законодательству,12.3123118069617,S,рф
6142,S,законом,9.94307799729602,S,ковалевский
6143,S,законом,9.32741869935195,S,статья
6144,S,закономерностях,10.5397223030648,S,развития
6145,S,законопроекты,13.8383806186293,S,принцип
6146,S,закону,11.3426854560053,S,решение
6147,V,закончив,15.482236808404,S,школу
6148,V,закончилась,17.482236808404,S,неудачей
6149,V,закончилась,17.482236808404,S,скандалом
6150,V,закончили,13.0899193856253,S,строительство
6151,V,закончили,14.8972743076829,S,школу
6152,V,закончить,14.6748818863464,S,разработку
6153,V,закончить,14.6748818863464,S,статью
6154,S,законы,7.87398198642614,S,общества
6155,S,закредитованности,13.3947739671537,V,составляет
6156,V,закрепил,13.2343092949605,S,право
6157,V,закрепилась,11.6878209420539,S,роль
6158,V,закрепили,14.482236808404,S,подчинение
6159,S,закрепление,16.1603087135167,S,вербовки
6160,S,закрепление,12.8383806186293,S,названия
6161,S,закреплению,10.8972743076829,S,персонала
6162,S,закрепления,8.85835531839059,S,населения
6163,V,закреплялось,18.482236808404,S,попечение
6164,V,закрыв,14.482236808404,S,остров
6165,V,закрывал,14.5753462127955,S,заседание
6166,V,закрываться,12.0899193856253,S,предприятия
6167,V,закрываются,16.482236808404,V,характеризует
6168,V,закрыли,14.8972743076829,S,представительства
6169,S,закрытию,15.0228051897668,S,дворцов
6170,V,закрыть,14.8972743076829,S,глаза
6171,V,закрыть,9.9123812000731,S,дело
6172,S,залам,14.781797090263,S,дворца
6173,S,залах,12.9903837120744,S,церкви
6174,S,зале,17.482236808404,S,придворный
6175,V,заложив,13.781797090263,S,основы
6176,V,заложила,13.5753462127955,S,основу
6177,V,заложили,13.781797090263,S,основы
6178,V,заложить,12.5753462127955,S,основу
6179,V,заложить,12.781797090263,S,основы
6180,S,замглавы,18.482236808404,S,мо
6181,S,замедление,8.31481866257231,S,времени
6182,S,замедление,11.1603087135167,V,выступают
6183,S,замедление,15.1603087135167,S,темпов
6184,S,замедление,9.18302879001677,V,являются
6185,V,замедлится,15.3123118069617,S,миграция
6186,S,замена,12.4378426890456,S,ведения
6187,S,замена,15.8972743076829,S,казаха
6188,S,замена,12.3123118069617,S,мемами
6189,S,замена,10.4378426890456,S,семьи
6190,V,заменил,15.1603087135167,S,изданием
6191,V,заменил,17.482236808404,S,пирамиду
6192,S,замены,17.482236808404,S,перекрытий
6193,S,замены,13.3947739671537,S,преподавания
6194,V,заменяло,12.781797090263,S,понятие
6195,S,замеров,10.2582351342059,V,была
6196,S,замеры,13.2343092949605,S,нарушений
6197,S,заместителем,13.1603087135167,S,директора
6198,S,заместителем,11.5753462127955,S,министра
6199,S,заместителем,13.7008770948794,S,начальника
6200,S,заместителем,13.1603087135167,S,секретаря
6201,S,заместители,12.781797090263,S,руководителей
6202,S,заместитель,15.482236808404,S,директора
6203,S,заместителю,15.5753462127955,S,наркома
6204,S,заместителю,13.4378426890456,S,начальника
6205,S,заместителя,14.482236808404,S,директора
6206,S,заместителя,12.482236808404,S,работодатель
6207,V,заметил,15.1603087135167,S,паасикиви
6208,V,заметил,13.8383806186293,S,премьер-министр
6209,S,заметки,13.3123118069617,V,содержат
6210,S,заметки,12.7273493062406,S,социолога
6211,V,замечает,9.72068557595957,S,ковалевский
6212,V,замечает,11.9744421682054,S,руководитель
6213,S,замечаний,7.04188668920349,V,был
6214,S,замечаний,11.0899193856253,S,министра
6215,S,замечаний,11.7679912907379,S,общение
6216,S,замечания,6.43034815249867,V,были
6217,S,замечания,15.0228051897668,S,корреспондента
6218,S,замечания,14.0228051897668,S,начальству
6219,S,замечания,11.4378426890456,S,учителя
6220,S,замечаниями,12.8972743076829,S,членов
6221,S,замещение,16.482236808404,V,коснется
6222,S,замещение,9.33248968889937,S,людей
6223,S,замещении,14.8972743076829,S,должностей
6224,S,замещении,12.2534181179082,S,должности
6225,S,замещения,8.51069325445328,S,работников
6226,V,замораживая,18.482236808404,S,индексацию
6227,S,замчалов,12.781797090263,V,подчеркивает
6228,S,замыслу,16.482236808404,S,организаторов
6229,S,занимавестник,8.85835531839059,S,спбгу
6230,V,занимает,11.1603087135167,S,приоритет
6231,V,занимает,8.21545026770915,S,проблема
6232,V,занимает,9.78179709026296,S,стремление
6233,V,занимается,11.5633735711295,S,вопросами
6234,V,занимается,15.0228051897668,S,оказанием
6235,V,занимается,13.4378426890456,S,производством
6236,V,занимал,12.781797090263,S,должность
6237,V,занимал,13.781797090263,S,пост
6238,V,занимала,13.4378426890456,S,семья
6239,V,занималась,17.482236808404,S,подбором
6240,V,занималась,8.66525318514867,S,социология
6241,V,занимали,9.89352217282179,S,решения
6242,V,занимали,11.4054212113532,S,язык
6243,V,занимались,14.0228051897668,S,антонин
6244,V,занимались,11.5633735711295,S,вопросами
6245,V,занимались,12.7008770948794,S,вцик
6246,V,занимались,15.0228051897668,S,кооперативы
6247,V,занимались,15.0228051897668,S,пошивом
6248,V,занимались,13.0228051897668,S,разработкой
6249,V,занимался,9.03929331255532,S,корелин
6250,V,занимался,13.1603087135167,S,распространением
6251,V,занимался,13.482236808404,S,спортом
6252,V,заниматься,11.1159145941582,S,вопросами
6253,V,заниматься,10.668455617187,S,изучением
6254,V,заниматься,12.9903837120744,S,наукой
6255,V,заниматься,14.5753462127955,S,самоуничижением
6256,V,заниматься,9.28994399393328,S,этим
6257,V,занимают,11.3529537914591,S,горожане
6258,V,занимают,10.7008770948794,S,труды
6259,V,занимаются,13.482236808404,S,ремонтом
6260,V,занимаются,13.482236808404,S,спортом
6261,V,занимаются,14.482236808404,S,филологи
6262,V,занимаются,15.482236808404,S,членовредительством
6263,V,занимаясь,17.482236808404,S,самолечением
6264,V,занял,15.482236808404,S,краснодар
6265,V,занял,14.482236808404,S,модус
6266,V,занял,13.6748818863464,S,национализм
6267,V,заняли,14.1603087135167,S,армяне
6268,V,заняли,11.124684803786,S,вопросы
6269,V,заняли,12.3947739671537,S,выступления
6270,S,занятие,13.8972743076829,S,демадом
6271,S,занятие,12.8972743076829,S,социологией
6272,S,занятий,11.6748818863464,S,дни
6273,S,занятий,13.0899193856253,S,наукой
6274,S,занятий,10.7679912907379,S,подготовка
6275,S,занятия,14.1603087135167,S,предпринимательством
6276,S,занятия,13.1603087135167,S,спортом
6277,S,занятия,14.1603087135167,V,строились
6278,S,занятости,9.48788337154519,V,изменяется
6279,S,занятости,5.08416118549418,S,интернет
6280,S,занятости,6.82491835882276,S,мигрантов
6281,S,занятости,7.75091777737899,S,мобильность
6282,S,занятости,4.18410262336809,V,может
6283,S,занятости,6.03392688297405,S,населения
6284,S,занятости,8.75091777737899,V,пользуется
6285,S,занятости,5.42898968249162,S,работа
6286,S,занятости,4.10130231831558,S,работников
6287,S,занятости,5.54928391620934,V,стали
6288,S,занятости,3.92818762943447,V,является
6289,S,занятость,10.5633735711295,V,играют
6290,S,занятость,7.64776575841983,V,становится
6291,V,занять,12.3123118069617,S,граф
6292,S,запад,16.1603087135167,V,везли
6293,S,запада,5.14336117627249,S,вып
6294,S,запада,9.28994399393329,S,мире
6295,S,запада,10.4598689953756,V,приходится
6296,S,западе,13.8383806186293,V,имело
6297,S,западе,7.71322548730704,S,исследования
6298,S,запасов,16.1603087135167,S,картофеля
6299,S,запасом,17.482236808404,S,дров
6300,S,записи,14.3123118069617,S,допросов
6301,S,записи,11.2534181179082,S,лекций
6302,S,записке,11.2154502677091,V,отмечалось
6303,S,записки,11.2792967497338,S,лагеря
