,first_tag,first_word,pmi,second_tag,second_word
26521,V,ставил,11.3710754487178,S,вопроса
26522,V,ставил,10.7280099934331,S,цель
26523,V,ставили,8.45106935331905,S,вопрос
26524,V,ставили,10.0491473538305,S,вопроса
26525,V,ставит,8.31356582956912,S,вопрос
26526,V,ставит,12.2941134669029,S,зависимость
26527,V,ставит,10.5165058882394,S,задачи
26528,V,ставит,9.70915096618179,S,мир
26529,V,ставится,10.7280099934331,S,создание
26530,V,ставить,10.0932944575148,S,процесс
26531,V,ставиться,10.5274770060604,S,вопросы
26532,V,ставиться,15.5609000075978,S,учеными
26533,S,ставка,11.8149456302044,S,ндс
26534,S,ставка,12.7535450855402,S,процента
26535,S,ставка,12.4316169906529,S,рефинансирования
26536,S,ставке,14.5020063185443,S,рефинансирования
26537,S,ставки,10.3129724941543,S,размер
26538,S,ставки,14.2389719127105,S,рефинансирования
26539,S,ставку,12.0373380515408,S,ндс
26540,S,ставленников,18.5609000075978,V,совершила
26541,S,ставок,11.6540094119893,V,выступают
26542,S,ставрополя,18.5609000075978,V,осудил
26543,V,ставь,17.5609000075978,S,преграду
26544,V,ставь,15.5609000075978,S,школу
26545,V,ставят,8.77299744820641,S,вопрос
26546,V,ставятся,11.5274770060604,S,вопросы
26547,S,стадией,10.6905352880144,S,совершения
26548,S,стадии,11.8466544899317,S,имплементации
26549,S,стадии,9.9206550713755,S,переговоров
26550,S,стадии,9.64502062876207,S,правоотношения
26551,S,стадии,9.52472639504436,S,правоприменения
26552,S,стадии,11.5836200840979,S,правотворчества
26553,S,стадии,7.44066213025589,S,принятия
26554,S,стадии,9.51037110206729,S,производства
26555,S,стадии,9.46814286667799,S,разработки
26556,S,стадии,8.26169198921057,S,формирования
26557,S,стадиях,9.90268852484605,S,производства
26558,S,стадиях,10.2754977887356,S,совершения
26559,S,стаж,16.9759375068767,V,засчитывается
26560,S,стажу,11.6660822442899,S,работы
26561,V,стал,11.1096888957655,S,базой
26562,V,стал,9.97218537201558,V,вести
26563,V,стал,9.84665448993172,S,владельцем
26564,V,стал,13.4316169906529,S,выкрестом
26565,V,стал,10.4316169906529,S,выход
26566,V,стал,13.4316169906529,S,жертвами
26567,V,стал,5.91591715236884,S,законом
26568,V,стал,9.73117727251179,S,основой
26569,V,стал,11.4316169906529,S,перенос
26570,V,стал,12.4316169906529,V,посещать
26571,V,стал,9.65025727712822,S,предметом
26572,V,стал,12.4316169906529,V,преобладать
26573,V,стал,12.8466544899317,V,преподавать
26574,V,стал,13.4316169906529,S,прорывом
26575,V,стал,12.4316169906529,V,разрабатывать
26576,V,стал,8.52472639504436,S,результатом
26577,V,стал,11.8466544899317,S,чиновник
26578,V,стала,12.3129724941543,V,ассоциироваться
26579,V,стала,11.7280099934331,S,банкнота
26580,V,стала,13.3129724941543,V,болтать
26581,V,стала,13.3129724941543,S,забота
26582,V,стала,9.9910443992669,S,исключением
26583,V,стала,7.38223515659137,S,конвенция
26584,V,стала,11.7280099934331,S,монография
26585,V,стала,7.69826265003905,S,норма
26586,V,стала,10.7280099934331,S,образцом
26587,V,стала,10.5056175720967,V,определяться
26588,V,стала,7.5316127806296,S,предметом
26589,V,стала,9.61253277601317,V,признавать
26590,V,стала,9.85354087551696,S,причиной
26591,V,стала,9.40608189854574,S,работа
26592,V,стала,9.40608189854574,S,результатом
26593,V,стала,7.29060468112581,V,считать
26594,V,стала,10.9910443992669,S,унификация
26595,V,стала,10.1430474927119,S,явлением
26596,V,стали,10.2616919892106,V,возникать
26597,V,стали,13.4316169906529,V,воспитываться
26598,V,стали,13.4316169906529,V,встречаться
26599,V,стали,8.57363599552531,V,действовать
26600,V,стали,7.51275375337829,S,дела
26601,V,стали,10.8466544899317,V,заниматься
26602,V,стали,11.8466544899317,V,играть
26603,V,стали,13.4316169906529,V,именовать
26604,V,стали,13.4316169906529,V,подвергать
26605,V,стали,13.4316169906529,V,появляться
26606,V,стали,13.4316169906529,V,преподаваться
26607,V,стали,10.0392995678741,V,применяться
26608,V,стали,9.97218537201558,S,причиной
26609,V,стали,12.4316169906529,V,разрабатывать
26610,V,стали,10.4316169906529,S,разработка
26611,V,стали,13.4316169906529,V,регистрировать
26612,V,стали,12.4316169906529,V,создаваться
26613,V,стали,11.1096888957655,S,теоретико
26614,V,стали,9.97218537201558,S,труды
26615,V,стали,8.97218537201558,S,участниками
26616,V,стали,8.34415414940254,V,учитывать
26617,V,стали,11.1096888957655,S,фактом
26618,V,стали,12.4316169906529,S,эмигрантами
26619,S,сталин,17.5609000075978,V,повели
26620,S,сталину,6.45499149902669,S,это
26621,S,сталину,6.51924085596063,V,является
26622,V,сталкивается,11.7535450855402,S,ес
26623,V,сталкиваются,10.7280099934331,S,группы
26624,V,стало,7.77299744820642,S,введение
26625,V,стало,11.0531053673991,S,внесение
26626,V,стало,11.2754977887356,S,возвращение
26627,V,стало,11.8604602894568,S,волеизъявление
26628,V,стало,12.8604602894568,V,выделяться
26629,V,стало,10.2754977887356,V,касаться
26630,V,стало,11.8604602894568,S,нежелание
26631,V,стало,9.05310536739915,S,нормой
26632,V,стало,6.09227596467983,S,обеспечение
26633,V,стало,8.33689833339974,S,признание
26634,V,стало,9.40102867081946,S,причиной
26635,V,стало,8.95356969384824,S,результатом
26636,V,стало,11.8604602894568,S,смещение
26637,V,стало,7.02757027529201,S,создание
26638,V,стало,11.8604602894568,V,ставиться
26639,V,стало,7.22625426971575,S,то
26640,S,стандартам,13.2389719127105,S,качества
26641,S,стандартами,11.3710754487178,S,поведения
26642,S,стандартах,9.08111974356875,S,безопасности
